matrix,row,col
Ltilde,4456,200
I,J,V
1878.0,150.0,-0.6569070600143604
1880.0,150.0,-3.3246003875214696e-16
1909.0,150.0,-1.0651215585257566e-31
1945.0,150.0,-1.4312144891175549
1956.0,150.0,-0.29827455474883363
1964.0,150.0,-2.0714552506574924
1985.0,150.0,-7.646701838004117e-17
2004.0,150.0,-0.9722308239230145
2018.0,150.0,-0.16231893480657464
2019.0,150.0,-1.8916883548577352
2030.0,150.0,-1.0668208163258326
2042.0,150.0,-1.0363558894242127e-16
2054.0,150.0,-0.9072109322111912
2087.0,150.0,4.7886302550255735e-18
2103.0,150.0,-0.42287884575745727
2132.0,150.0,-1.0396385014505021e-16
2137.0,150.0,-0.5216028025374655
2144.0,150.0,-1.4518935515083928
2166.0,150.0,1.9510536047885754e-17
2185.0,150.0,2.8755291596251884e-17
2192.0,150.0,-5.019992433861356e-17
2212.0,150.0,-1.240397504727407e-16
2240.0,150.0,-0.9072794983421928
2277.0,150.0,-0.6685943219869874
2280.0,150.0,1.251367976991171e-16
2285.0,150.0,-1.5687486887480653
2287.0,150.0,8.445939727492936e-19
2291.0,150.0,-1.0828764003580986
2299.0,150.0,-0.3499444010427022
2348.0,150.0,-1.0039610081369268
2394.0,150.0,-0.03807143256237011
2399.0,150.0,0.3558759342908635
2424.0,150.0,-0.48886405968216606
2459.0,150.0,0.2985661852100536
2460.0,150.0,-0.35752221388985694
2462.0,150.0,-1.1191761806130405
2476.0,150.0,-0.07526275648812947
2520.0,150.0,-1.448257386512249e-17
2550.0,150.0,0.6510843907184778
2556.0,150.0,-1.1445074953809127
2578.0,150.0,-1.4838610216227974
2583.0,150.0,0.3240191018406393
2588.0,150.0,-0.31010143078551616
2611.0,150.0,-0.01446327009608244
2662.0,150.0,6.534745439534697e-20
2671.0,150.0,0.5555300965493811
2672.0,150.0,-1.1224481907025632
2738.0,150.0,-0.5591416084388029
2739.0,150.0,-0.5811831163495859
2750.0,150.0,-1.9425159644761112
2758.0,150.0,1.515909936389017e-17
2767.0,150.0,-3.1024999432327357e-17
2777.0,150.0,2.950726854143331e-19
2788.0,150.0,-3.294944558963485e-17
2825.0,150.0,-1.87420810239074e-18
2830.0,150.0,2.5615014047843834e-18
2880.0,150.0,-1.1384715525641864
2889.0,150.0,1.9607556197157604e-18
2906.0,150.0,-2.198482162922921e-17
2911.0,150.0,-1.6040294248671525e-17
2917.0,150.0,-0.30920774651809235
2951.0,150.0,-2.987670424014436e-17
2958.0,150.0,-1.3906881015673695e-17
2967.0,150.0,-1.1975266125499095e-17
2969.0,150.0,4.77039183569602e-18
3069.0,150.0,-1.8835673090200487
3093.0,150.0,-0.12223270000596852
3109.0,150.0,5.14262842890231e-19
3163.0,150.0,-1.3302730130890068e-17
3169.0,150.0,-1.2342882614706666e-18
3173.0,150.0,-1.7952540215345871
3185.0,150.0,-2.1884796180573452e-17
3187.0,150.0,-0.9760746412919941
3205.0,150.0,-0.875453680781632
3206.0,150.0,-0.20141567490014095
3221.0,150.0,-0.9856839055430633
3234.0,150.0,-2.6600227614792645e-18
3259.0,150.0,-3.578503972827259e-17
3280.0,150.0,-1.117198990122009
3291.0,150.0,6.685386613509876e-18
3302.0,150.0,4.93110493010622e-18
3312.0,150.0,5.229701342191369e-18
3397.0,150.0,-1.772656943740905e-17
3401.0,150.0,2.1466311953823886e-18
3424.0,150.0,-2.763361074023058e-17
3427.0,150.0,-1.6050900829570967e-17
3437.0,150.0,-2.297770982739965
3450.0,150.0,-1.753984307750186
3484.0,150.0,-3.2896710808350814e-18
3564.0,150.0,-1.6469619533705404e-17
3568.0,150.0,-1.0828013401318877
3578.0,150.0,-2.510697189659363e-17
3627.0,150.0,3.92090003888558e-17
3639.0,150.0,-1.838857277015525e-18
3661.0,150.0,3.422202084760612e-17
3680.0,150.0,2.217803004610076e-17
3690.0,150.0,-0.009537253259912051
3691.0,150.0,-0.2962488630703191
3729.0,150.0,3.922709214890051e-18
3764.0,150.0,-4.2562433555261804e-18
3788.0,150.0,-4.555879981622969e-18
3807.0,150.0,-2.985094961740984e-17
3817.0,150.0,-5.6206738348862465e-18
3818.0,150.0,7.598187919262098e-18
3820.0,150.0,3.328719571703107e-19
3841.0,150.0,-1.4187928757256121e-18
3857.0,150.0,6.284242439352844e-17
3859.0,150.0,-1.0638936479852955e-16
3864.0,150.0,-6.80981181199189e-18
3871.0,150.0,-0.31214935105546365
3872.0,150.0,-8.0939046461743e-18
3912.0,150.0,-3.254144505941838e-18
3940.0,150.0,1.9017858767866753e-17
3954.0,150.0,4.253492290424689e-18
3982.0,150.0,7.880874377047383e-18
4033.0,150.0,-3.21848664262317e-17
4034.0,150.0,-1.5186144764047889
4047.0,150.0,1.2970554573405453e-16
4059.0,150.0,-0.4142794027681888
4064.0,150.0,-2.067689460142254
4133.0,150.0,-1.0671611308466176
4147.0,150.0,-0.12750556708199567
4151.0,150.0,1.6815739990081684e-17
4153.0,150.0,-1.9024818923225276e-17
4161.0,150.0,1.3430742904362415e-17
4190.0,150.0,-6.567393747133237e-17
4227.0,150.0,-0.08259723210064034
4243.0,150.0,1.2737485073584922e-17
4249.0,150.0,-2.6889893752394936e-32
4267.0,150.0,6.2121387024316275e-18
4312.0,150.0,7.002846304168285e-18
4316.0,150.0,7.912606994163545e-18
4326.0,150.0,-1.7002904465208633
4362.0,150.0,-1.0711041643503127
4424.0,150.0,6.4842004556170545e-19
4435.0,150.0,-0.007269663698619032
2.0,151.0,-2.395699211015341e-16
11.0,151.0,-3.152187297140048e-16
13.0,151.0,-1.397229089359873
26.0,151.0,2.88875055258352e-16
28.0,151.0,-1.586037788445915e-16
33.0,151.0,-0.04184275401698667
48.0,151.0,9.80360944190318e-17
79.0,151.0,-1.4713649707123637e-16
82.0,151.0,-0.24478955935058422
100.0,151.0,-1.3782461028703086e-16
101.0,151.0,-2.376565280385919e-17
102.0,151.0,6.617212134926355e-18
150.0,151.0,-0.07003828669859992
162.0,151.0,2.6320307893657507e-19
166.0,151.0,5.2962468212857665e-17
174.0,151.0,-1.5407863834813468e-17
201.0,151.0,-4.1103887592061036e-17
222.0,151.0,-1.5314970949031595e-18
235.0,151.0,-1.875705604248377e-18
288.0,151.0,-1.2812378357456148e-16
297.0,151.0,-0.7753050917019443
303.0,151.0,7.383452106226573e-33
305.0,151.0,3.3282066666397095e-33
306.0,151.0,3.826249075071902e-33
325.0,151.0,9.556513212181865e-17
337.0,151.0,-2.330454138607202e-16
342.0,151.0,-1.8146976567551792e-32
363.0,151.0,-2.182830934002689e-16
392.0,151.0,-1.285524060975023e-16
400.0,151.0,7.603072945029022e-17
409.0,151.0,2.738403241336759e-17
427.0,151.0,2.3114834681744994e-17
433.0,151.0,1.237336791986058e-16
441.0,151.0,-1.4599148597243243
449.0,151.0,-0.6239378560652716
463.0,151.0,1.6737346078078414e-17
472.0,151.0,-0.8839256877776284
495.0,151.0,2.0129810868198422e-18
512.0,151.0,-5.016862053305583e-17
552.0,151.0,-0.646668368739695
555.0,151.0,-1.1298693052299542
582.0,151.0,0.9373794051857981
642.0,151.0,-2.0278082597201745
660.0,151.0,-0.25036119105561455
673.0,151.0,-0.9280197179176015
716.0,151.0,-1.0957170851979372
739.0,151.0,1.1282681741800514e-17
768.0,151.0,-4.900062055515634e-17
774.0,151.0,-0.1558206205830926
776.0,151.0,2.0352072336173003e-17
777.0,151.0,5.4110964633392534e-17
794.0,151.0,-3.337051256677987e-17
820.0,151.0,-0.5379197877626544
848.0,151.0,-3.957776374995111e-17
882.0,151.0,4.2274954463109714e-17
891.0,151.0,2.755641110470783e-17
951.0,151.0,1.05674573578972e-16
966.0,151.0,-3.832002750157727e-17
968.0,151.0,-0.19871183960876404
986.0,151.0,0.35976080898744656
991.0,151.0,2.6251042089803286e-17
1034.0,151.0,-2.912736070458963e-17
1055.0,151.0,-0.9777134364892788
1073.0,151.0,-1.935953330295929e-17
1074.0,151.0,1.3020000947714934e-17
1113.0,151.0,-1.8030199912076843
1117.0,151.0,-0.6476925392256069
1122.0,151.0,2.3251788647264062e-17
1161.0,151.0,-1.5553076776824327e-16
1195.0,151.0,-0.6597753354009095
1203.0,151.0,-1.4700389375002472
1211.0,151.0,-1.0625515561085719
1225.0,151.0,-1.5237299946879238e-16
1280.0,151.0,3.1905019083512975e-17
1308.0,151.0,-1.2041228461368781e-16
1382.0,151.0,-0.0028093573913449904
1396.0,151.0,-1.27859310838345
1402.0,151.0,-1.5364242590465111
1417.0,151.0,8.66600408508212e-17
1421.0,151.0,-2.2331017096927397
1444.0,151.0,-1.0157430745671467
1450.0,151.0,0.0008182240430988259
1465.0,151.0,0.4010901372604647
1486.0,151.0,0.5809818339355775
1500.0,151.0,-1.5532305252470744
1511.0,151.0,-0.18576874120622178
1556.0,151.0,-1.0120209402966818
1558.0,151.0,6.547546111614084e-18
1561.0,151.0,2.2176303144792628e-18
1565.0,151.0,0.5766913364164266
1574.0,151.0,-0.11351823815971018
1581.0,151.0,-1.376058900616197
1587.0,151.0,-1.4139907082405765
1596.0,151.0,-1.1084921657876257
1605.0,151.0,-1.0984643775788176e-16
1624.0,151.0,-1.7690852901987823e-16
1646.0,151.0,-1.0138543093620747
1655.0,151.0,0.803408253303648
1665.0,151.0,-0.014502323335080504
1669.0,151.0,0.7261846465345888
1686.0,151.0,1.2626568674406594e-16
1709.0,151.0,-0.4229331361533604
1720.0,151.0,0.9107774582746888
1725.0,151.0,-1.4700784693763098
1726.0,151.0,-0.9253033461102828
1758.0,151.0,-1.0576716765492409
1795.0,151.0,-1.1238348302253365
1803.0,151.0,-2.575656704092568e-16
1808.0,151.0,0.8025170544935709
1832.0,151.0,-0.27902322841592164
1858.0,151.0,-2.171438988166396e-17
1877.0,151.0,-0.046592564631956386
1880.0,151.0,-1.834454864414116e-16
1890.0,151.0,-0.47903078184611403
1898.0,151.0,-0.339729571471935
1902.0,151.0,-0.0032871880535318594
1909.0,151.0,-0.5205835176917814
1933.0,151.0,-1.2508947286124203
1973.0,151.0,-2.1395260821016417e-16
2000.0,151.0,-0.12345986860522497
2011.0,151.0,-0.011005023057890459
2087.0,151.0,0.7158717415216791
2091.0,151.0,-2.2385728308648503
2122.0,151.0,-0.40305579811724207
2132.0,151.0,-0.8143587755956678
2142.0,151.0,3.393762777440033e-16
2144.0,151.0,-0.8155590093912082
2164.0,151.0,-1.1273756769525312
2166.0,151.0,-2.683776280638095e-16
2181.0,151.0,2.1352776575830115e-16
2184.0,151.0,-2.7787399108932425
2185.0,151.0,2.9103244401493655e-17
2190.0,151.0,-1.5308842742149222
2192.0,151.0,-1.3745996198674937e-16
2212.0,151.0,0.7202047843655494
2246.0,151.0,-0.16680374854956334
2264.0,151.0,-1.6684549868403948
2338.0,151.0,0.8773604831846026
2348.0,151.0,-1.1890100605474574
2380.0,151.0,-0.033650232827124205
2383.0,151.0,-2.7502651478942357
2393.0,151.0,-1.090679808763493
2394.0,151.0,0.18665625999272062
2421.0,151.0,0.07263172975899351
2424.0,151.0,-0.9364626439162603
2452.0,151.0,-1.0809041717264005
2459.0,151.0,0.2297662666291045
2462.0,151.0,-1.0433796573484477
2476.0,151.0,0.35420075192741274
2501.0,151.0,-0.7066665795033957
2508.0,151.0,-0.2968993420125239
2510.0,151.0,-0.32126371523386243
2521.0,151.0,-2.0249844017263445
2550.0,151.0,-1.4929455431624452e-17
2556.0,151.0,-1.2704240735242196
2567.0,151.0,5.577935944209661e-17
2583.0,151.0,-6.4361910125345e-17
2590.0,151.0,4.122055397854683e-17
2595.0,151.0,-0.2773478768995135
2623.0,151.0,-0.37656913849751017
2637.0,151.0,-1.1066467200159957
2653.0,151.0,-2.122567922890377e-16
2671.0,151.0,0.9677901382150982
2672.0,151.0,-1.1228968718377905
2685.0,151.0,-2.5101188268438427e-16
2703.0,151.0,1.0582051497933348e-17
2727.0,151.0,-1.5381757258154174
2733.0,151.0,-0.06880631473910187
2746.0,151.0,-0.45858806739861807
2750.0,151.0,0.5465390356393229
2751.0,151.0,2.042443584399142e-17
2758.0,151.0,-1.0294310971832037
2767.0,151.0,0.5094416823539457
2771.0,151.0,0.364552165042235
2797.0,151.0,-0.13439965938636242
2806.0,151.0,-2.6166538004647806
2825.0,151.0,-4.1486838459598884e-17
2890.0,151.0,-4.2130931509090366e-16
2906.0,151.0,5.754079697095412e-18
2917.0,151.0,-1.1513081309749068e-16
2931.0,151.0,-0.003175464491361615
2932.0,151.0,-1.2539033897070202
2947.0,151.0,-4.918303133979705e-18
2951.0,151.0,-5.877904321508702e-17
2967.0,151.0,4.699600531510483e-18
2969.0,151.0,4.3529245695337244e-18
2989.0,151.0,-0.39435253096465384
3034.0,151.0,-0.949375175562419
3067.0,151.0,-1.06059959465251e-16
3073.0,151.0,1.3394808490897436e-16
3089.0,151.0,6.174546131751174e-17
3090.0,151.0,-3.0411255834253003e-16
3108.0,151.0,3.494679292735912e-18
3126.0,151.0,-0.6342162618470019
3134.0,151.0,2.7137756559349135e-17
3138.0,151.0,-3.661060140501075e-17
3163.0,151.0,-2.3070800274971756e-17
3165.0,151.0,-1.2463430837931195
3168.0,151.0,-2.1379327224103304
3185.0,151.0,-4.262512589013295
3189.0,151.0,0.8554822764193315
3218.0,151.0,-0.9278428713313425
3226.0,151.0,1.1068480945703799e-17
3234.0,151.0,-1.0863481816113164e-17
3248.0,151.0,1.0002502538598847e-17
3296.0,151.0,-0.09340589098816553
3346.0,151.0,-0.8217741955384407
3376.0,151.0,2.1934099975998507e-17
3377.0,151.0,-0.30031406797653076
3401.0,151.0,-1.1262882358929435e-16
3424.0,151.0,9.165482337968073e-17
3427.0,151.0,-3.1725573503895324e-17
3480.0,151.0,-0.138528753520626
3508.0,151.0,-7.742543226265065e-17
3524.0,151.0,-8.200197819724222e-17
3528.0,151.0,-0.11114047912681645
3533.0,151.0,-9.21866513355338e-17
3560.0,151.0,3.189418447372024e-17
3564.0,151.0,1.2520962661302892e-18
3568.0,151.0,-1.3178363638742692
3579.0,151.0,-0.9351073429786183
3599.0,151.0,1.2229616305310192e-17
3613.0,151.0,-0.417912319076964
3627.0,151.0,-3.4495574709988996e-17
3631.0,151.0,-1.3381896785763309e-16
3639.0,151.0,-7.76694399737623e-17
3654.0,151.0,-6.838340032742122e-18
3668.0,151.0,-7.861830989911062e-17
3673.0,151.0,-0.3688566817027211
3680.0,151.0,8.23381307691176e-18
3729.0,151.0,-2.5450595086587375e-16
3732.0,151.0,2.4515148794349046e-17
3758.0,151.0,-0.8054561926611697
3764.0,151.0,1.0930312339306671e-32
3787.0,151.0,-1.6001424664076258e-16
3788.0,151.0,-1.5132083039981806e-16
3807.0,151.0,8.998703331988508e-18
3817.0,151.0,-1.7368549740867576e-17
3820.0,151.0,-3.713439260035311e-16
3832.0,151.0,1.7520427679152583e-16
3833.0,151.0,-2.3773179387482648e-17
3841.0,151.0,-1.5301898160776982e-18
3855.0,151.0,-1.7182216182657917
3861.0,151.0,-4.853081130982384e-19
3864.0,151.0,4.716360633599528e-17
3865.0,151.0,-5.315770988755038e-19
3880.0,151.0,-0.06220799320002643
3892.0,151.0,2.7870600861606304e-19
3897.0,151.0,-5.4983185342065916e-17
3899.0,151.0,-1.044692597114682e-16
3931.0,151.0,5.237722969846005e-17
3940.0,151.0,6.898874772814329e-18
3959.0,151.0,-1.163158627376167
3973.0,151.0,-4.326759610478816e-17
3996.0,151.0,2.7798943864090286e-17
4014.0,151.0,1.6245672517934716e-33
4024.0,151.0,1.2050715324872993e-17
4044.0,151.0,-6.633184654080105e-17
4047.0,151.0,-6.115317111395553e-16
4092.0,151.0,-1.3816094900881568
4129.0,151.0,1.6710553631238044e-19
4151.0,151.0,8.025061137870103e-17
4153.0,151.0,-1.1248206989367775e-16
4155.0,151.0,-0.3460529817281628
4190.0,151.0,-1.1717777178347389e-16
4197.0,151.0,-0.7327598443346385
4212.0,151.0,-1.4294699451079105
4220.0,151.0,-0.7664985928760237
4240.0,151.0,-0.04727239628664892
4243.0,151.0,-1.1714449758906182e-16
4249.0,151.0,-7.924631966712347e-31
4283.0,151.0,-0.5986654795082152
4296.0,151.0,3.707618233538156e-17
4309.0,151.0,7.979902279710571e-17
4312.0,151.0,-1.7100187573332571e-16
4342.0,151.0,-9.86464290101421e-17
4361.0,151.0,-2.050534741860687
4362.0,151.0,-0.17346227500142541
4372.0,151.0,0.5097017626503217
4375.0,151.0,-0.33380478627437404
4380.0,151.0,-0.43388414025591765
4415.0,151.0,1.1088116075574121e-32
4442.0,151.0,-1.080397701169994e-15
2.0,152.0,4.0240886466407835e-16
11.0,152.0,9.885204035171702e-18
13.0,152.0,8.891452305252195e-18
20.0,152.0,-4.87255155868107e-17
26.0,152.0,7.959262060713087e-17
28.0,152.0,1.330545451680032e-16
31.0,152.0,-6.350712456396588e-17
46.0,152.0,-0.7624393842014666
48.0,152.0,-5.916075138763786e-17
64.0,152.0,-0.3274837262255364
74.0,152.0,-0.9382051949289462
79.0,152.0,1.472612194718816e-16
101.0,152.0,-9.706875210096321e-17
102.0,152.0,6.95657236937181e-17
122.0,152.0,-0.1134229150213183
140.0,152.0,-4.54376432283434e-16
190.0,152.0,-0.16780979440031546
225.0,152.0,-0.36167412364561363
235.0,152.0,1.7250728591808596e-17
244.0,152.0,9.39972352203255e-19
256.0,152.0,-7.822375308584603e-17
257.0,152.0,5.698603031548453e-19
288.0,152.0,4.5184762767770575e-18
289.0,152.0,-1.801612135935501
325.0,152.0,3.0430737335258084e-17
337.0,152.0,-6.44601400617431e-17
358.0,152.0,1.3347508615813172e-18
363.0,152.0,-1.2898757908940624e-16
392.0,152.0,-9.834095555025641e-17
433.0,152.0,5.0091581073570546e-17
463.0,152.0,-4.897356476989176e-19
466.0,152.0,-0.9192428376018015
548.0,152.0,-0.5462299904321356
552.0,152.0,-2.2180473933294416e-16
555.0,152.0,0.6878838032200791
571.0,152.0,-1.762542519783416
582.0,152.0,-1.1055052958593805
653.0,152.0,5.117847984199106e-17
681.0,152.0,1.4842529957958125e-17
701.0,152.0,3.1790736437785275e-18
709.0,152.0,-7.940225056320373e-17
739.0,152.0,-7.091194694421049e-17
768.0,152.0,-6.128986904492596e-16
775.0,152.0,-0.0307723714012389
776.0,152.0,-8.181668556678157e-16
777.0,152.0,-3.164981689473705e-16
811.0,152.0,-0.2753677460680727
869.0,152.0,-2.119505519617484e-16
888.0,152.0,-1.5521459125311847
891.0,152.0,-7.734212688009877e-18
958.0,152.0,-0.32554274675788053
959.0,152.0,0.08605043990143424
978.0,152.0,1.4560024967680946e-17
986.0,152.0,-1.5802397350334971
991.0,152.0,-4.281974262117167e-17
1002.0,152.0,-0.7828490109135757
1021.0,152.0,-1.8207834424665622e-17
1034.0,152.0,-1.0843230252620103e-16
1073.0,152.0,-3.787406181106028e-16
1074.0,152.0,5.56357668069162e-16
1085.0,152.0,-1.200083446934972e-17
1088.0,152.0,-1.8553428919280784e-16
1095.0,152.0,-0.7118114056391905
1114.0,152.0,1.950308556202728e-17
1122.0,152.0,4.0422958900219155e-17
1129.0,152.0,7.353206558337903e-18
1142.0,152.0,-0.8977527383387496
1167.0,152.0,-1.17452282995043e-15
1173.0,152.0,4.270676629619619e-17
1258.0,152.0,-1.007074774259108
1382.0,152.0,-0.7729870514537606
1396.0,152.0,-1.288522884785166
1417.0,152.0,2.8638985417357394e-17
1421.0,152.0,-2.2853326464162693
1444.0,152.0,-1.183515323160259
1446.0,152.0,-0.11611531152184841
1450.0,152.0,-5.345538167608134e-16
1465.0,152.0,-5.077818928298255e-16
1486.0,152.0,-0.21067449871211963
1506.0,152.0,-0.7666002204455681
1551.0,152.0,-0.4346407747098445
1556.0,152.0,-1.2055527478304153
1561.0,152.0,0.7847824437203492
1565.0,152.0,-1.1087514086312868
1587.0,152.0,0.8309494862046398
1601.0,152.0,0.7444491880382347
1605.0,152.0,-1.755239488065843
1626.0,152.0,-1.1982037506060979
1634.0,152.0,0.7718929674364733
1655.0,152.0,-0.3144222007411015
1665.0,152.0,-2.2723911941752193
1685.0,152.0,-2.259902909847116e-16
1686.0,152.0,-6.402389516934582e-17
1691.0,152.0,-1.3414268417907884
1720.0,152.0,-0.2767976923461634
1725.0,152.0,-0.4645895336030479
1727.0,152.0,0.039666448259216114
1739.0,152.0,1.315316132373153e-16
1795.0,152.0,0.8365567204067114
1808.0,152.0,-1.1742282762850118
1811.0,152.0,0.8697417535985714
1818.0,152.0,4.917645098576692e-16
1849.0,152.0,-0.9165214412649038
1851.0,152.0,-0.6469761545298754
1852.0,152.0,-0.3723168466563699
1858.0,152.0,3.158350079236973e-17
1878.0,152.0,-1.6274804899499923e-17
1880.0,152.0,-1.673483920789896
1931.0,152.0,-0.2928786899531018
1994.0,152.0,-0.509982272582079
2013.0,152.0,-5.894519571084876e-19
2025.0,152.0,0.12178476987926923
2029.0,152.0,-0.24475093609054246
2042.0,152.0,-6.823666945775312e-17
2054.0,152.0,1.8064432097912456e-16
2056.0,152.0,-3.237477833318498e-16
2107.0,152.0,6.41928920196338e-17
2181.0,152.0,-3.868520878001672e-16
2212.0,152.0,-3.5569232685147483e-16
2239.0,152.0,-0.1269091558315817
2273.0,152.0,-0.8658371999493217
2280.0,152.0,0.5522592064907772
2287.0,152.0,-1.1827639559474048e-16
2290.0,152.0,-1.566864914240914
2338.0,152.0,-1.6883155371958214
2344.0,152.0,-0.30055388268939925
2348.0,152.0,-1.1137577415169253
2355.0,152.0,0.8552046302063839
2381.0,152.0,5.0632834905701217e-17
2393.0,152.0,-0.2788241958316836
2394.0,152.0,0.07833640113126676
2399.0,152.0,-0.05824168813856988
2422.0,152.0,-0.6907293637386633
2432.0,152.0,1.1699500038707584e-16
2437.0,152.0,-1.5167624548074436
2456.0,152.0,1.0489766482284143e-16
2459.0,152.0,-1.0423480961321883
2462.0,152.0,0.5534361800994931
2484.0,152.0,-0.2806065228238426
2540.0,152.0,-0.7186074785201935
2567.0,152.0,-0.21298396633515815
2583.0,152.0,0.1280073448966575
2585.0,152.0,-0.5480341555811165
2589.0,152.0,-2.1071555339000496
2590.0,152.0,0.08947745546603017
2620.0,152.0,-0.7109963772426456
2644.0,152.0,-1.802443043289971e-16
2662.0,152.0,0.04709176050512029
2679.0,152.0,-0.6773187939466121
2703.0,152.0,3.816436813806684e-17
2718.0,152.0,-0.1441773950334586
2750.0,152.0,-6.856876632768616e-17
2767.0,152.0,3.362615101671824e-16
2771.0,152.0,0.5244388426494859
2777.0,152.0,-0.27723620293393136
2785.0,152.0,-0.7378298686567345
2806.0,152.0,-0.1465807923669677
2825.0,152.0,-4.3933030925441006e-16
2848.0,152.0,-0.4102197322487324
2873.0,152.0,-0.7873586200495527
2911.0,152.0,-1.9475208492408496e-16
2931.0,152.0,-0.6461090157491841
2960.0,152.0,-5.344890779009905e-16
2963.0,152.0,-1.3881786206646483
2967.0,152.0,3.1385245214755737e-16
2969.0,152.0,-1.2938150800915898e-15
2982.0,152.0,-1.2827806325043063
3020.0,152.0,-0.18360390259269949
3027.0,152.0,-1.1638109084605468
3032.0,152.0,-3.8902266164107486e-16
3065.0,152.0,-1.9228931969588394
3067.0,152.0,-0.484816988105647
3073.0,152.0,-0.8416182763455665
3082.0,152.0,0.7523857287830994
3089.0,152.0,-1.419206298968962
3090.0,152.0,0.0443413993990448
3108.0,152.0,2.7302146936782356e-17
3113.0,152.0,1.5681446864618826e-16
3163.0,152.0,4.200414656242058e-17
3167.0,152.0,-0.25369554753167023
3169.0,152.0,-3.7585438306538853e-16
3185.0,152.0,-8.26424533262568e-17
3189.0,152.0,-1.3169062071925726e-16
3234.0,152.0,4.9322584442099365e-17
3245.0,152.0,-1.2403831654605721
3248.0,152.0,-3.114756458511931e-16
3255.0,152.0,-3.642912075402298e-17
3266.0,152.0,2.487222779959551e-17
3291.0,152.0,1.3708824993226135e-17
3302.0,152.0,6.51942058515247e-18
3312.0,152.0,9.606461783299123e-18
3376.0,152.0,6.227014945033271e-17
3397.0,152.0,5.694529160194623e-17
3401.0,152.0,-5.6007621111317e-17
3414.0,152.0,-3.456226104903582e-17
3436.0,152.0,-0.31467469164403394
3445.0,152.0,-0.21213479990895792
3493.0,152.0,2.59567843929411e-18
3533.0,152.0,3.97734138478043e-17
3560.0,152.0,-6.479487841703197e-19
3562.0,152.0,-0.4745614414920554
3564.0,152.0,-4.837378471483816e-19
3578.0,152.0,9.675476530181596e-17
3601.0,152.0,-0.3467245109976203
3627.0,152.0,-6.298157832915884e-17
3631.0,152.0,-1.412694174494026e-17
3639.0,152.0,-1.1566304515841036e-15
3654.0,152.0,-2.47833604625953e-17
3661.0,152.0,-4.4145086659400823e-17
3680.0,152.0,1.9022883915790347e-18
3696.0,152.0,-1.6177676935176055e-16
3706.0,152.0,-2.694595910590175e-16
3721.0,152.0,-0.6919267623307975
3729.0,152.0,-3.9934555184556063e-17
3742.0,152.0,7.052790531029991e-17
3761.0,152.0,5.45002996510039e-17
3787.0,152.0,-1.2457319051238546e-16
3788.0,152.0,-8.615533682170022e-17
3818.0,152.0,3.108353348920538e-17
3820.0,152.0,-3.819116126614856e-18
3832.0,152.0,-6.803160060336803e-17
3841.0,152.0,-8.856697277967018e-17
3864.0,152.0,1.8192170495916703e-16
3865.0,152.0,-1.676100861791497e-17
3872.0,152.0,3.313643250885332e-17
3882.0,152.0,-1.742086648893991e-17
3892.0,152.0,7.330596499577426e-18
3897.0,152.0,-2.873553524479663e-16
3899.0,152.0,-4.3146544044668156e-16
3909.0,152.0,-0.7523810847104841
3912.0,152.0,6.788451054322649e-17
3918.0,152.0,-4.525713626508935e-16
3931.0,152.0,-4.6483463116765585e-17
3932.0,152.0,-3.9768594610782587e-16
3940.0,152.0,1.1773674564139398e-18
3942.0,152.0,-7.02488486100905e-19
3958.0,152.0,-0.5330739891675217
3964.0,152.0,-1.7190955233801712
3982.0,152.0,-1.4092074776832457e-16
3996.0,152.0,-2.3918723015129273e-16
4014.0,152.0,-2.016874267348233e-17
4024.0,152.0,-3.372264331137834e-17
4044.0,152.0,9.521971174521685e-18
4047.0,152.0,1.7445842316802612e-16
4092.0,152.0,-0.3832629589457516
4093.0,152.0,-9.920682153587046e-16
4114.0,152.0,-1.3478170019246307
4115.0,152.0,-1.1327164123326774
4140.0,152.0,-4.058565547034584e-17
4151.0,152.0,1.9129154306073295e-16
4153.0,152.0,1.4699564684080376e-16
4158.0,152.0,-0.20195597976691818
4161.0,152.0,7.366340341344603e-17
4190.0,152.0,8.834485779530878e-18
4199.0,152.0,-0.35168056320777613
4213.0,152.0,-1.180646477572254
4252.0,152.0,-2.184080473674144
4267.0,152.0,2.55725525967839e-16
4296.0,152.0,2.4759215978885637e-19
4309.0,152.0,-2.5700545367816134e-16
4311.0,152.0,-1.4080596255557422e-15
4312.0,152.0,2.791870212223515e-16
4321.0,152.0,9.247958467293652e-17
4356.0,152.0,-1.1635890667834135
4361.0,152.0,0.7642362315732179
4362.0,152.0,-2.3847901697880998
4415.0,152.0,0.29944413863572256
4424.0,152.0,1.8282640165373762e-16
2.0,153.0,-7.951900342264525e-17
11.0,153.0,-1.770482151408236e-17
13.0,153.0,2.3129444252410086e-17
20.0,153.0,4.090429358619661e-17
26.0,153.0,-1.7025833034013644e-16
28.0,153.0,-2.3755097616131463e-17
31.0,153.0,5.871694979944429e-18
32.0,153.0,-3.1843287813338463e-17
33.0,153.0,1.491612916387152e-17
35.0,153.0,-1.1912761504436595
48.0,153.0,-1.1908463921164928e-17
79.0,153.0,-4.098905455827783e-17
100.0,153.0,2.1738614890830454e-17
101.0,153.0,-1.852117138350383e-16
102.0,153.0,5.557821412076932e-17
120.0,153.0,-1.3775249863091716
164.0,153.0,1.3545170067605607e-18
201.0,153.0,-2.4201638103513806e-17
222.0,153.0,3.788621285028488e-19
